,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-05-30,53.1,119,-1.0,▼,-44.0,-1.8,2.0,20111.0,ivara_prime_set
26,2020-05-30,51.5,43,-1.5,▼,-39.0,-2.8,1.0,6309.0,baza_prime_set
46,2020-05-30,82.9,28,-1.2,▼,-38.0,-1.4,-8.0,4829.0,aksomati_prime_set
19,2020-05-30,35.5,164,1.8,▲,-38.0,5.3,37.0,14993.0,wukong_prime_set
23,2020-05-30,91.2,90,0.0,-,-34.0,0.0,10.0,10500.0,nekros_prime_set
76,2020-05-30,30.6,17,-0.9,▼,-24.0,-2.9,-3.0,2909.0,silva_and_aegis_prime_set
3,2020-05-30,38.3,123,-0.1,▼,-23.0,-0.3,47.0,14550.0,mesa_prime_set
77,2020-05-30,48.6,29,-0.1,▼,-20.0,-0.2,10.0,2520.0,tekko_prime_set
80,2020-05-30,34.4,60,1.9,▲,-19.0,5.8,0.0,8118.0,shedu_set
22,2020-05-30,48.2,38,-1.0,▼,-17.0,-2.0,-4.0,5811.0,oberon_prime_set
