,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-02-12,52.4,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-02-14,48.5,13,-3.9,▼,-1.0,-7.4,10.0,13.0
2,2020-02-15,48.8,18,0.3,▲,0.0,0.6,5.0,31.0
3,2020-02-16,48.8,28,0.0,-,0.0,0.0,10.0,59.0
4,2020-02-17,49.8,5,1.0,▲,1.0,2.0,-23.0,64.0
5,2020-02-18,51.3,1,1.5,▲,2.0,3.0,-4.0,65.0
6,2020-02-19,55.7,1,4.4,▲,3.0,8.6,0.0,66.0
7,2020-02-20,53.5,5,-2.2,▼,2.0,-3.9,4.0,71.0
8,2020-02-21,55.0,1,1.5,▲,3.0,2.8,-4.0,72.0
9,2020-02-22,53.8,2,-1.2,▼,2.0,-2.2,1.0,74.0
10,2020-02-23,50.8,1,-3.0,▼,1.0,-5.6,-1.0,75.0
11,2020-02-24,49.8,1,-1.0,▼,0.0,-2.0,0.0,76.0
12,2020-02-25,53.2,2,3.4,▲,1.0,6.8,1.0,78.0
13,2020-02-26,51.7,2,-1.5,▼,0.0,-2.8,0.0,80.0
14,2020-02-27,53.9,1,2.2,▲,1.0,4.3,-1.0,81.0
15,2020-02-28,56.9,2,3.0,▲,2.0,5.6,1.0,83.0
16,2020-02-29,53.4,4,-3.5,▼,1.0,-6.2,2.0,87.0
17,2020-03-01,53.9,2,0.5,▲,2.0,0.9,-2.0,89.0
18,2020-03-02,54.8,3,0.9,▲,3.0,1.7,1.0,92.0
19,2020-03-04,54.8,2,0.0,-,3.0,0.0,-1.0,94.0
20,2020-03-05,55.8,1,1.0,▲,4.0,1.8,-1.0,95.0
21,2020-03-06,57.3,1,1.5,▲,5.0,2.7,0.0,96.0
22,2020-03-08,54.9,2,-2.4,▼,4.0,-4.2,1.0,98.0
23,2020-03-09,53.5,2,-1.4,▼,3.0,-2.6,0.0,100.0
24,2020-03-10,52.5,4,-1.0,▼,2.0,-1.9,2.0,104.0
25,2020-03-11,52.0,6,-0.5,▼,1.0,-1.0,2.0,110.0
26,2020-03-12,50.0,1,-2.0,▼,0.0,-3.8,-5.0,111.0
27,2020-03-13,52.5,2,2.5,▲,1.0,5.0,1.0,113.0
28,2020-03-14,53.5,3,1.0,▲,2.0,1.9,1.0,116.0
29,2020-03-15,52.5,1,-1.0,▼,1.0,-1.9,-2.0,117.0
30,2020-03-18,52.5,3,0.0,-,1.0,0.0,2.0,120.0
