,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
79,2020-06-11,15.8,85,0.0,-,-2.0,0.0
80,2020-06-12,16.1,85,0.3,▲,-1.0,1.9
81,2020-06-13,15.9,105,-0.2,▼,-2.0,-1.2
82,2020-06-14,15.9,90,0.0,-,-2.0,0.0
83,2020-06-15,16.1,78,0.2,▲,-1.0,1.3
84,2020-06-16,16.3,83,0.2,▲,0.0,1.2
85,2020-06-17,16.1,109,-0.2,▼,-1.0,-1.2
86,2020-06-18,16.3,94,0.2,▲,0.0,1.2
87,2020-06-19,16.6,76,0.3,▲,1.0,1.8
88,2020-06-20,16.7,84,0.1,▲,2.0,0.6
89,2020-06-21,16.2,64,-0.5,▼,1.0,-3.0
90,2020-06-22,15.5,77,-0.7,▼,0.0,-4.3
91,2020-06-23,14.9,76,-0.6,▼,-1.0,-3.9
92,2020-06-24,14.2,97,-0.7,▼,-2.0,-4.7
93,2020-06-25,13.5,83,-0.7,▼,-3.0,-4.9
94,2020-06-26,12.8,87,-0.7,▼,-4.0,-5.2
95,2020-06-27,12.8,82,0.0,-,-4.0,0.0
96,2020-06-28,12.9,65,0.1,▲,-3.0,0.8
97,2020-06-29,12.7,67,-0.2,▼,-4.0,-1.6
98,2020-06-30,12.9,68,0.2,▲,-3.0,1.6
99,2020-07-01,13.6,85,0.7,▲,-2.0,5.4
100,2020-07-02,13.7,59,0.1,▲,-1.0,0.7
101,2020-07-03,14.0,64,0.3,▲,0.0,2.2
102,2020-07-04,14.6,59,0.6,▲,1.0,4.3
103,2020-07-05,14.5,72,-0.1,▼,0.0,-0.7
104,2020-07-06,14.5,85,0.0,-,0.0,0.0
105,2020-07-07,14.7,79,0.2,▲,1.0,1.4
106,2020-07-08,14.7,65,0.0,-,1.0,0.0
107,2020-07-09,14.7,67,0.0,-,1.0,0.0
108,2020-07-10,15.7,73,1.0,▲,2.0,6.8
109,2020-07-11,15.7,90,0.0,-,2.0,0.0
110,2020-07-12,15.4,79,-0.3,▼,1.0,-1.9
111,2020-07-13,15.6,61,0.2,▲,2.0,1.3
112,2020-07-14,15.6,76,0.0,-,2.0,0.0
113,2020-07-15,15.3,70,-0.3,▼,1.0,-1.9
114,2020-07-16,16.0,61,0.7,▲,2.0,4.6
115,2020-07-17,17.1,58,1.1,▲,3.0,6.9
116,2020-07-18,17.9,107,0.8,▲,4.0,4.7
117,2020-07-19,18.8,56,0.9,▲,5.0,5.0
118,2020-07-20,19.1,49,0.3,▲,6.0,1.6
119,2020-07-21,19.4,65,0.3,▲,7.0,1.6
120,2020-07-22,19.6,70,0.2,▲,8.0,1.0
121,2020-07-23,19.4,61,-0.2,▼,7.0,-1.0
122,2020-07-24,19.2,40,-0.2,▼,6.0,-1.0
123,2020-07-25,19.2,58,0.0,-,6.0,0.0
124,2020-07-26,19.1,52,-0.1,▼,5.0,-0.5
125,2020-07-27,18.2,78,-0.9,▼,4.0,-4.7
126,2020-07-28,17.7,71,-0.5,▼,3.0,-2.7
127,2020-07-29,17.7,58,0.0,-,3.0,0.0
128,2020-07-30,17.9,61,0.2,▲,4.0,1.1
129,2020-07-31,17.7,53,-0.2,▼,3.0,-1.1
130,2020-08-01,18.1,50,0.4,▲,4.0,2.3
131,2020-08-02,18.6,103,0.5,▲,5.0,2.8
132,2020-08-03,18.4,106,-0.2,▼,4.0,-1.1
133,2020-08-04,17.5,76,-0.9,▼,3.0,-4.9
134,2020-08-05,16.8,100,-0.7,▼,2.0,-4.0
135,2020-08-06,16.3,110,-0.5,▼,1.0,-3.0
136,2020-08-07,15.5,82,-0.8,▼,0.0,-4.9
