,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank,name
6,2020-01-25,121.8,131,-2.0,▼,-4.0,-1.6,-7.0,1637.0,ivara_prime_set
25,2020-01-25,55.2,87,0.6,▲,0.0,1.1,15.0,979.0,atlas_prime_set
19,2020-01-25,57.0,77,0.9,▲,0.0,1.6,-11.0,961.0,wukong_prime_set
13,2020-01-25,120.0,68,0.0,-,9.0,0.0,-2.0,749.0,saryn_prime_set
1,2020-01-25,49.9,71,1.1,▲,6.0,2.3,15.0,748.0,equinox_prime_set
3,2020-01-25,49.3,75,0.0,-,0.0,0.0,12.0,730.0,mesa_prime_set
7,2020-01-25,39.9,47,0.0,-,-1.0,0.0,1.0,608.0,chroma_prime_set
2,2020-01-25,146.9,48,-0.6,▼,1.0,-0.4,-12.0,582.0,rhino_prime_set
5,2020-01-25,44.3,49,-1.0,▼,-2.0,-2.2,-3.0,571.0,limbo_prime_set
14,2020-01-25,56.8,61,-1.2,▼,7.0,-2.1,21.0,555.0,mirage_prime_set
