,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-10-29,,3,0.0,-,0.0,0.0,0.0,0.0
1,2020-10-30,,1,,▲,1.0,,-2.0,1.0
2,2020-10-31,142.0,1,,▲,2.0,,0.0,2.0
3,2020-11-01,125.0,1,-17.0,▼,1.0,-12.0,0.0,3.0
4,2020-11-03,147.0,1,22.0,▲,2.0,17.6,0.0,4.0
5,2020-11-06,156.0,1,9.0,▲,3.0,6.1,0.0,5.0
6,2020-11-08,150.0,1,-6.0,▼,2.0,-3.8,0.0,6.0
7,2020-11-10,149.8,1,-0.2,▼,1.0,-0.1,0.0,7.0
8,2020-11-12,167.8,1,18.0,▲,2.0,12.0,0.0,8.0
9,2020-11-14,167.8,1,0.0,-,2.0,0.0,0.0,9.0
10,2020-11-15,163.8,1,-4.0,▼,1.0,-2.4,0.0,10.0
11,2020-11-18,159.8,1,-4.0,▼,0.0,-2.4,0.0,11.0
12,2020-11-24,149.0,4,-10.8,▼,-1.0,-6.8,3.0,15.0
13,2020-11-28,140.0,1,-9.0,▼,-2.0,-6.0,-3.0,16.0
14,2020-12-01,120.5,3,-19.5,▼,-3.0,-13.9,2.0,19.0
15,2020-12-02,120.0,2,-0.5,▼,-4.0,-0.4,-1.0,21.0
16,2020-12-03,129.0,1,9.0,▲,-3.0,7.5,-1.0,22.0
17,2020-12-04,120.0,2,-9.0,▼,-4.0,-7.0,1.0,24.0
18,2020-12-05,117.0,1,-3.0,▼,-5.0,-2.5,-1.0,25.0
19,2020-12-06,124.3,3,7.3,▲,-4.0,6.2,2.0,28.0
20,2020-12-07,130.8,1,6.5,▲,-3.0,5.2,-2.0,29.0
21,2020-12-09,127.8,1,-3.0,▼,-4.0,-2.3,0.0,30.0
22,2020-12-10,127.8,1,0.0,-,-4.0,0.0,0.0,31.0
23,2020-12-11,130.8,3,3.0,▲,-3.0,2.3,2.0,34.0
24,2020-12-12,138.0,4,7.2,▲,-2.0,5.5,1.0,38.0
25,2020-12-13,135.0,1,-3.0,▼,-3.0,-2.2,-3.0,39.0
26,2020-12-14,133.0,1,-2.0,▼,-4.0,-1.5,0.0,40.0
27,2020-12-15,133.0,1,0.0,-,-4.0,0.0,0.0,41.0
28,2020-12-16,129.0,1,-4.0,▼,-5.0,-3.0,0.0,42.0
29,2020-12-17,123.0,4,-6.0,▼,-6.0,-4.7,3.0,46.0
30,2020-12-18,131.6,1,8.6,▲,-5.0,7.0,-3.0,47.0
31,2020-12-19,129.5,3,-2.1,▼,-6.0,-1.6,2.0,50.0
32,2020-12-20,138.5,1,9.0,▲,-5.0,6.9,-2.0,51.0
33,2020-12-21,150.5,1,12.0,▲,-4.0,8.7,0.0,52.0
34,2020-12-22,147.1,1,-3.4,▼,-5.0,-2.3,0.0,53.0
