,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-30,,2,0.0,-,0.0,0.0,0.0,0.0
1,2020-05-01,,1,,▲,1.0,,-1.0,1.0
2,2020-05-03,,2,,▲,2.0,,1.0,3.0
3,2020-05-04,5.3,2,,▲,3.0,,0.0,5.0
4,2020-05-08,4.9,1,-0.4,▼,2.0,-7.5,-1.0,6.0
5,2020-05-09,4.5,1,-0.4,▼,1.0,-8.2,0.0,7.0
6,2020-05-10,4.3,2,-0.2,▼,0.0,-4.4,1.0,9.0
7,2020-05-11,4.3,2,0.0,-,0.0,0.0,0.0,11.0
8,2020-05-12,4.1,1,-0.2,▼,-1.0,-4.7,-1.0,12.0
9,2020-05-13,4.3,1,0.2,▲,0.0,4.9,0.0,13.0
10,2020-05-14,4.2,2,-0.1,▼,-1.0,-2.3,1.0,15.0
11,2020-05-25,4.4,3,0.2,▲,0.0,4.8,1.0,18.0
12,2020-05-26,4.3,1,-0.1,▼,-1.0,-2.3,-2.0,19.0
13,2020-05-27,4.3,1,0.0,-,-1.0,0.0,0.0,20.0
14,2020-05-29,4.3,1,0.0,-,-1.0,0.0,0.0,21.0
15,2020-05-31,4.4,1,0.1,▲,0.0,2.3,0.0,22.0
16,2020-06-02,4.4,1,0.0,-,0.0,0.0,0.0,23.0
17,2020-06-06,4.8,1,0.4,▲,1.0,9.1,0.0,24.0
18,2020-06-08,5.0,2,0.2,▲,2.0,4.2,1.0,26.0
19,2020-06-09,5.0,1,0.0,-,2.0,0.0,-1.0,27.0
20,2020-06-10,5.0,3,0.0,-,2.0,0.0,2.0,30.0
21,2020-06-11,5.0,2,0.0,-,2.0,0.0,-1.0,32.0
22,2020-06-13,4.8,1,-0.2,▼,1.0,-4.0,-1.0,33.0
23,2020-06-16,4.8,1,0.0,-,1.0,0.0,0.0,34.0
24,2020-06-17,4.4,1,-0.4,▼,0.0,-8.3,0.0,35.0
25,2020-06-19,4.6,1,0.2,▲,1.0,4.5,0.0,36.0
26,2020-06-21,4.6,2,0.0,-,1.0,0.0,1.0,38.0
27,2020-06-24,4.6,1,0.0,-,1.0,0.0,-1.0,39.0
28,2020-06-25,4.4,2,-0.2,▼,0.0,-4.3,1.0,41.0
29,2020-06-26,4.8,1,0.4,▲,1.0,9.1,-1.0,42.0
30,2020-06-30,4.6,1,-0.2,▼,0.0,-4.2,0.0,43.0
31,2020-07-02,4.6,1,0.0,-,0.0,0.0,0.0,44.0
32,2020-07-05,4.5,3,-0.1,▼,-1.0,-2.2,2.0,47.0
33,2020-07-09,4.3,1,-0.2,▼,-2.0,-4.4,-2.0,48.0
34,2020-07-10,4.3,1,0.0,-,-2.0,0.0,0.0,49.0
