,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-01-13,48.7,7,0.0,-,0.0,0.0,0.0,0.0
1,2020-01-14,50.2,9,1.5,▲,1.0,3.1,2.0,9.0
2,2020-01-15,49.5,7,-0.7,▼,0.0,-1.4,-2.0,16.0
3,2020-01-16,49.1,5,-0.4,▼,-1.0,-0.8,-2.0,21.0
4,2020-01-17,48.6,9,-0.5,▼,-2.0,-1.0,4.0,30.0
5,2020-01-18,49.5,4,0.9,▲,-1.0,1.9,-5.0,34.0
6,2020-01-19,48.9,8,-0.6,▼,-2.0,-1.2,4.0,42.0
7,2020-01-20,47.7,16,-1.2,▼,-3.0,-2.5,8.0,58.0
8,2020-01-21,48.7,7,1.0,▲,-2.0,2.1,-9.0,65.0
9,2020-01-22,49.1,7,0.4,▲,-1.0,0.8,0.0,72.0
10,2020-01-23,49.7,10,0.6,▲,0.0,1.2,3.0,82.0
11,2020-01-24,49.9,8,0.2,▲,1.0,0.4,-2.0,90.0
12,2020-01-25,52.3,7,2.4,▲,2.0,4.8,-1.0,97.0
13,2020-01-26,52.7,11,0.4,▲,3.0,0.8,4.0,108.0
14,2020-01-27,54.3,9,1.6,▲,4.0,3.0,-2.0,117.0
15,2020-01-28,55.1,5,0.8,▲,5.0,1.5,-4.0,122.0
16,2020-01-29,56.1,10,1.0,▲,6.0,1.8,5.0,132.0
17,2020-01-30,56.2,6,0.1,▲,7.0,0.2,-4.0,138.0
18,2020-01-31,56.3,8,0.1,▲,8.0,0.2,2.0,146.0
19,2020-02-01,55.3,8,-1.0,▼,7.0,-1.8,0.0,154.0
20,2020-02-02,54.8,6,-0.5,▼,6.0,-0.9,-2.0,160.0
21,2020-02-03,53.8,8,-1.0,▼,5.0,-1.8,2.0,168.0
22,2020-02-04,53.1,13,-0.7,▼,4.0,-1.3,5.0,181.0
23,2020-02-05,54.0,5,0.9,▲,5.0,1.7,-8.0,186.0
24,2020-02-06,54.5,6,0.5,▲,6.0,0.9,1.0,192.0
25,2020-02-07,55.2,9,0.7,▲,7.0,1.3,3.0,201.0
26,2020-02-08,54.7,10,-0.5,▼,6.0,-0.9,1.0,211.0
27,2020-02-09,54.9,7,0.2,▲,7.0,0.4,-3.0,218.0
28,2020-02-10,53.8,4,-1.1,▼,6.0,-2.0,-3.0,222.0
29,2020-02-11,52.8,8,-1.0,▼,5.0,-1.9,4.0,230.0
30,2020-02-12,53.3,3,0.5,▲,6.0,0.9,-5.0,233.0
31,2020-02-13,54.3,9,1.0,▲,7.0,1.9,6.0,242.0
32,2020-02-14,55.3,58,1.0,▲,8.0,1.8,49.0,300.0
33,2020-02-15,54.4,11,-0.9,▼,7.0,-1.6,-47.0,311.0
34,2020-02-16,54.3,7,-0.1,▼,6.0,-0.2,-4.0,318.0
35,2020-02-17,54.2,4,-0.1,▼,5.0,-0.2,-3.0,322.0
36,2020-02-18,53.2,17,-1.0,▼,4.0,-1.8,13.0,339.0
37,2020-02-19,51.7,12,-1.5,▼,3.0,-2.8,-5.0,351.0
38,2020-02-20,51.3,5,-0.4,▼,2.0,-0.8,-7.0,356.0
39,2020-02-21,52.8,15,1.5,▲,3.0,2.9,10.0,371.0
40,2020-02-22,50.9,15,-1.9,▼,2.0,-3.6,0.0,386.0
41,2020-02-23,52.7,8,1.8,▲,3.0,3.5,-7.0,394.0
42,2020-02-24,53.2,10,0.5,▲,4.0,0.9,2.0,404.0
43,2020-02-25,54.7,8,1.5,▲,5.0,2.8,-2.0,412.0
44,2020-02-26,54.3,9,-0.4,▼,4.0,-0.7,1.0,421.0
45,2020-02-27,53.8,5,-0.5,▼,3.0,-0.9,-4.0,426.0
46,2020-02-28,53.0,11,-0.8,▼,2.0,-1.5,6.0,437.0
47,2020-02-29,53.9,5,0.9,▲,3.0,1.7,-6.0,442.0
48,2020-03-01,53.9,8,0.0,-,3.0,0.0,3.0,450.0
49,2020-03-02,54.2,3,0.3,▲,4.0,0.6,-5.0,453.0
50,2020-03-03,55.2,9,1.0,▲,5.0,1.8,6.0,462.0
51,2020-03-04,55.7,4,0.5,▲,6.0,0.9,-5.0,466.0
52,2020-03-05,54.3,8,-1.4,▼,5.0,-2.5,4.0,474.0
53,2020-03-06,54.1,10,-0.2,▼,4.0,-0.4,2.0,484.0
54,2020-03-07,54.3,10,0.2,▲,5.0,0.4,0.0,494.0
55,2020-03-08,54.7,12,0.4,▲,6.0,0.7,2.0,506.0
56,2020-03-09,55.1,8,0.4,▲,7.0,0.7,-4.0,514.0
57,2020-03-10,55.6,25,0.5,▲,8.0,0.9,17.0,539.0
58,2020-03-11,55.8,5,0.2,▲,9.0,0.4,-20.0,544.0
59,2020-03-12,54.2,10,-1.6,▼,8.0,-2.9,5.0,554.0
60,2020-03-13,55.2,11,1.0,▲,9.0,1.8,1.0,565.0
61,2020-03-14,53.3,11,-1.9,▼,8.0,-3.4,0.0,576.0
62,2020-03-15,54.3,9,1.0,▲,9.0,1.9,-2.0,585.0
63,2020-03-16,52.3,4,-2.0,▼,8.0,-3.7,-5.0,589.0
64,2020-03-17,53.3,11,1.0,▲,9.0,1.9,7.0,600.0
65,2020-03-18,52.4,17,-0.9,▼,8.0,-1.7,6.0,617.0
66,2020-03-19,54.2,7,1.8,▲,9.0,3.4,-10.0,624.0
67,2020-03-20,54.4,10,0.2,▲,10.0,0.4,3.0,634.0
68,2020-03-21,55.9,16,1.5,▲,11.0,2.8,6.0,650.0
69,2020-03-22,56.5,9,0.6,▲,12.0,1.1,-7.0,659.0
70,2020-03-23,55.0,9,-1.5,▼,11.0,-2.7,0.0,668.0
71,2020-03-24,52.7,7,-2.3,▼,10.0,-4.2,-2.0,675.0
72,2020-03-25,52.0,9,-0.7,▼,9.0,-1.3,2.0,684.0
73,2020-03-26,52.4,10,0.4,▲,10.0,0.8,1.0,694.0
74,2020-03-27,52.4,11,0.0,-,10.0,0.0,1.0,705.0
75,2020-03-28,53.7,14,1.3,▲,11.0,2.5,3.0,719.0
76,2020-03-29,56.1,12,2.4,▲,12.0,4.5,-2.0,731.0
77,2020-03-30,54.6,9,-1.5,▼,11.0,-2.7,-3.0,740.0
78,2020-03-31,53.2,16,-1.4,▼,10.0,-2.6,7.0,756.0
79,2020-04-01,52.7,23,-0.5,▼,9.0,-0.9,7.0,779.0
80,2020-04-02,53.4,13,0.7,▲,10.0,1.3,-10.0,792.0
81,2020-04-03,53.0,10,-0.4,▼,9.0,-0.7,-3.0,802.0
82,2020-04-04,55.3,16,2.3,▲,10.0,4.3,6.0,818.0
83,2020-04-05,56.8,11,1.5,▲,11.0,2.7,-5.0,829.0
84,2020-04-06,57.7,10,0.9,▲,12.0,1.6,-1.0,839.0
85,2020-04-07,56.7,7,-1.0,▼,11.0,-1.7,-3.0,846.0
86,2020-04-08,56.7,7,0.0,-,11.0,0.0,0.0,853.0
87,2020-04-09,56.7,6,0.0,-,11.0,0.0,-1.0,859.0
88,2020-04-10,57.5,26,0.8,▲,12.0,1.4,20.0,885.0
89,2020-04-11,57.5,12,0.0,-,12.0,0.0,-14.0,897.0
90,2020-04-12,58.8,9,1.3,▲,13.0,2.3,-3.0,906.0
91,2020-04-13,58.8,9,0.0,-,13.0,0.0,0.0,915.0
92,2020-04-14,58.8,5,0.0,-,13.0,0.0,-4.0,920.0
93,2020-04-15,58.0,8,-0.8,▼,12.0,-1.4,3.0,928.0
94,2020-04-16,57.1,13,-0.9,▼,11.0,-1.6,5.0,941.0
95,2020-04-17,57.7,15,0.6,▲,12.0,1.1,2.0,956.0
96,2020-04-18,58.2,8,0.5,▲,13.0,0.9,-7.0,964.0
97,2020-04-19,56.6,14,-1.6,▼,12.0,-2.7,6.0,978.0
98,2020-04-20,57.8,7,1.2,▲,13.0,2.1,-7.0,985.0
99,2020-04-21,59.6,6,1.8,▲,14.0,3.1,-1.0,991.0
100,2020-04-22,59.2,9,-0.4,▼,13.0,-0.7,3.0,1000.0
101,2020-04-23,59.1,6,-0.1,▼,12.0,-0.2,-3.0,1006.0
102,2020-04-24,59.8,4,0.7,▲,13.0,1.2,-2.0,1010.0
103,2020-04-25,59.6,11,-0.2,▼,12.0,-0.3,7.0,1021.0
104,2020-04-26,56.8,15,-2.8,▼,11.0,-4.7,4.0,1036.0
105,2020-04-27,56.6,5,-0.2,▼,10.0,-0.4,-10.0,1041.0
106,2020-04-28,56.5,8,-0.1,▼,9.0,-0.2,3.0,1049.0
107,2020-04-29,57.4,7,0.9,▲,10.0,1.6,-1.0,1056.0
108,2020-04-30,57.4,9,0.0,-,10.0,0.0,2.0,1065.0
109,2020-05-01,59.4,10,2.0,▲,11.0,3.5,1.0,1075.0
110,2020-05-02,59.4,8,0.0,-,11.0,0.0,-2.0,1083.0
111,2020-05-03,56.6,10,-2.8,▼,10.0,-4.7,2.0,1093.0
112,2020-05-04,56.8,11,0.2,▲,11.0,0.4,1.0,1104.0
113,2020-05-05,55.8,6,-1.0,▼,10.0,-1.8,-5.0,1110.0
114,2020-05-06,55.7,14,-0.1,▼,9.0,-0.2,8.0,1124.0
115,2020-05-07,55.9,8,0.2,▲,10.0,0.4,-6.0,1132.0
116,2020-05-08,58.4,8,2.5,▲,11.0,4.5,0.0,1140.0
117,2020-05-09,58.4,7,0.0,-,11.0,0.0,-1.0,1147.0
118,2020-05-10,59.2,7,0.8,▲,12.0,1.4,0.0,1154.0
119,2020-05-11,58.8,5,-0.4,▼,11.0,-0.7,-2.0,1159.0
120,2020-05-12,58.8,10,0.0,-,11.0,0.0,5.0,1169.0
121,2020-05-13,59.3,8,0.5,▲,12.0,0.9,-2.0,1177.0
122,2020-05-14,59.2,8,-0.1,▼,11.0,-0.2,0.0,1185.0
123,2020-05-15,59.3,17,0.1,▲,12.0,0.2,9.0,1202.0
124,2020-05-16,60.8,15,1.5,▲,13.0,2.5,-2.0,1217.0
125,2020-05-17,61.3,19,0.5,▲,14.0,0.8,4.0,1236.0
126,2020-05-18,61.3,7,0.0,-,14.0,0.0,-12.0,1243.0
127,2020-05-19,61.4,15,0.1,▲,15.0,0.2,8.0,1258.0
128,2020-05-20,63.0,16,1.6,▲,16.0,2.6,1.0,1274.0
129,2020-05-21,61.4,10,-1.6,▼,15.0,-2.5,-6.0,1284.0
130,2020-05-22,60.8,8,-0.6,▼,14.0,-1.0,-2.0,1292.0
131,2020-05-23,61.5,10,0.7,▲,15.0,1.2,2.0,1302.0
132,2020-05-24,61.0,18,-0.5,▼,14.0,-0.8,8.0,1320.0
133,2020-05-25,58.5,6,-2.5,▼,13.0,-4.1,-12.0,1326.0
134,2020-05-26,59.6,7,1.1,▲,14.0,1.9,1.0,1333.0
135,2020-05-27,60.2,15,0.6,▲,15.0,1.0,8.0,1348.0
136,2020-05-28,60.5,12,0.3,▲,16.0,0.5,-3.0,1360.0
137,2020-05-29,61.4,9,0.9,▲,17.0,1.5,-3.0,1369.0
138,2020-05-30,63.8,9,2.4,▲,18.0,3.9,0.0,1378.0
139,2020-05-31,63.3,16,-0.5,▼,17.0,-0.8,7.0,1394.0
140,2020-06-01,63.8,3,0.5,▲,18.0,0.8,-13.0,1397.0
141,2020-06-02,63.8,11,0.0,-,18.0,0.0,8.0,1408.0
142,2020-06-03,63.3,5,-0.5,▼,17.0,-0.8,-6.0,1413.0
143,2020-06-04,62.5,14,-0.8,▼,16.0,-1.3,9.0,1427.0
144,2020-06-05,64.0,10,1.5,▲,17.0,2.4,-4.0,1437.0
145,2020-06-06,64.5,18,0.5,▲,18.0,0.8,8.0,1455.0
146,2020-06-07,65.0,11,0.5,▲,19.0,0.8,-7.0,1466.0
147,2020-06-08,65.7,11,0.7,▲,20.0,1.1,0.0,1477.0
148,2020-06-09,65.8,8,0.1,▲,21.0,0.2,-3.0,1485.0
149,2020-06-10,65.8,6,0.0,-,21.0,0.0,-2.0,1491.0
150,2020-06-11,65.1,3,-0.7,▼,20.0,-1.1,-3.0,1494.0
151,2020-06-12,64.6,6,-0.5,▼,19.0,-0.8,3.0,1500.0
152,2020-06-13,64.5,14,-0.1,▼,18.0,-0.2,8.0,1514.0
153,2020-06-14,64.3,26,-0.2,▼,17.0,-0.3,12.0,1540.0
154,2020-06-15,62.8,14,-1.5,▼,16.0,-2.3,-12.0,1554.0
155,2020-06-16,61.9,5,-0.9,▼,15.0,-1.4,-9.0,1559.0
156,2020-06-17,62.4,11,0.5,▲,16.0,0.8,6.0,1570.0
157,2020-06-18,62.9,13,0.5,▲,17.0,0.8,2.0,1583.0
158,2020-06-19,62.4,15,-0.5,▼,16.0,-0.8,2.0,1598.0
159,2020-06-20,62.4,14,0.0,-,16.0,0.0,-1.0,1612.0
160,2020-06-21,65.0,12,2.6,▲,17.0,4.2,-2.0,1624.0
161,2020-06-22,64.4,8,-0.6,▼,16.0,-0.9,-4.0,1632.0
162,2020-06-23,65.3,6,0.9,▲,17.0,1.4,-2.0,1638.0
163,2020-06-24,66.8,9,1.5,▲,18.0,2.3,3.0,1647.0
164,2020-06-25,68.6,6,1.8,▲,19.0,2.7,-3.0,1653.0
