,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-27,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-30,,1,,▲,1.0,,0.0,1.0
2,2020-05-01,3.6,1,,▲,2.0,,0.0,2.0
3,2020-05-08,3.6,1,0.0,-,2.0,0.0,0.0,3.0
4,2020-05-10,3.2,1,-0.4,▼,1.0,-11.1,0.0,4.0
5,2020-05-11,3.0,1,-0.2,▼,0.0,-6.2,0.0,5.0
6,2020-05-12,3.0,1,0.0,-,0.0,0.0,0.0,6.0
7,2020-05-13,2.8,1,-0.2,▼,-1.0,-6.7,0.0,7.0
8,2020-05-15,2.9,3,0.1,▲,0.0,3.6,2.0,10.0
9,2020-05-18,2.9,1,0.0,-,0.0,0.0,-2.0,11.0
10,2020-05-19,3.1,1,0.2,▲,1.0,6.9,0.0,12.0
11,2020-05-20,3.3,1,0.2,▲,2.0,6.5,0.0,13.0
12,2020-05-21,3.0,2,-0.3,▼,1.0,-9.1,1.0,15.0
13,2020-05-24,2.9,1,-0.1,▼,0.0,-3.3,-1.0,16.0
14,2020-05-26,2.9,1,0.0,-,0.0,0.0,0.0,17.0
15,2020-05-28,2.5,1,-0.4,▼,-1.0,-13.8,0.0,18.0
16,2020-05-29,2.5,1,0.0,-,-1.0,0.0,0.0,19.0
17,2020-05-30,2.5,2,0.0,-,-1.0,0.0,1.0,21.0
18,2020-05-31,2.7,4,0.2,▲,0.0,8.0,2.0,25.0
19,2020-06-03,3.2,5,0.5,▲,1.0,18.5,1.0,30.0
20,2020-06-05,3.6,1,0.4,▲,2.0,12.5,-4.0,31.0
21,2020-06-08,3.8,1,0.2,▲,3.0,5.6,0.0,32.0
22,2020-06-09,3.7,3,-0.1,▼,2.0,-2.6,2.0,35.0
23,2020-06-13,3.5,2,-0.2,▼,1.0,-5.4,-1.0,37.0
24,2020-06-14,3.2,1,-0.3,▼,0.0,-8.6,-1.0,38.0
25,2020-06-15,3.6,1,0.4,▲,1.0,12.5,0.0,39.0
26,2020-06-18,3.3,2,-0.3,▼,0.0,-8.3,1.0,41.0
27,2020-06-20,3.5,1,0.2,▲,1.0,6.1,-1.0,42.0
28,2020-06-25,3.5,1,0.0,-,1.0,0.0,0.0,43.0
29,2020-06-28,3.5,1,0.0,-,1.0,0.0,0.0,44.0
30,2020-06-29,3.3,1,-0.2,▼,0.0,-5.7,0.0,45.0
31,2020-07-02,3.4,1,0.1,▲,1.0,3.0,0.0,46.0
32,2020-07-03,3.2,1,-0.2,▼,0.0,-5.9,0.0,47.0
33,2020-07-05,3.6,1,0.4,▲,1.0,12.5,0.0,48.0
34,2020-07-07,3.8,2,0.2,▲,2.0,5.6,1.0,50.0
35,2020-07-08,3.8,1,0.0,-,2.0,0.0,-1.0,51.0
36,2020-07-09,3.6,1,-0.2,▼,1.0,-5.3,0.0,52.0
37,2020-07-10,3.8,2,0.2,▲,2.0,5.6,1.0,54.0
38,2020-07-12,3.8,1,0.0,-,2.0,0.0,-1.0,55.0
39,2020-07-15,3.7,5,-0.1,▼,1.0,-2.6,4.0,60.0
40,2020-07-16,3.8,2,0.1,▲,2.0,2.7,-3.0,62.0
41,2020-07-18,3.9,3,0.1,▲,3.0,2.6,1.0,65.0
42,2020-07-19,3.9,2,0.0,-,3.0,0.0,-1.0,67.0
43,2020-07-20,3.5,1,-0.4,▼,2.0,-10.3,-1.0,68.0
44,2020-07-22,3.7,4,0.2,▲,3.0,5.7,3.0,72.0
45,2020-07-24,3.6,21,-0.1,▼,2.0,-2.7,17.0,93.0
46,2020-07-25,3.7,1,0.1,▲,3.0,2.8,-20.0,94.0
47,2020-07-26,3.7,2,0.0,-,3.0,0.0,1.0,96.0
48,2020-07-28,4.0,2,0.3,▲,4.0,8.1,0.0,98.0
49,2020-07-31,3.9,2,-0.1,▼,3.0,-2.5,0.0,100.0
50,2020-08-01,3.9,4,0.0,-,3.0,0.0,2.0,104.0
51,2020-08-03,3.7,1,-0.2,▼,2.0,-5.1,-3.0,105.0
52,2020-08-04,3.8,2,0.1,▲,3.0,2.7,1.0,107.0
53,2020-08-05,3.8,2,0.0,-,3.0,0.0,0.0,109.0
54,2020-08-06,3.8,5,0.0,-,3.0,0.0,3.0,114.0
55,2020-08-07,3.8,2,0.0,-,3.0,0.0,-3.0,116.0
56,2020-08-09,4.1,3,0.3,▲,4.0,7.9,1.0,119.0
57,2020-08-10,4.2,3,0.1,▲,5.0,2.4,0.0,122.0
58,2020-08-12,4.3,1,0.1,▲,6.0,2.4,-2.0,123.0
59,2020-08-13,4.4,3,0.1,▲,7.0,2.3,2.0,126.0
60,2020-08-14,4.6,1,0.2,▲,8.0,4.5,-2.0,127.0
61,2020-08-15,4.3,1,-0.3,▼,7.0,-6.5,0.0,128.0
62,2020-08-16,3.9,1,-0.4,▼,6.0,-9.3,0.0,129.0
63,2020-08-17,3.9,2,0.0,-,6.0,0.0,1.0,131.0
64,2020-08-18,3.6,1,-0.3,▼,5.0,-7.7,-1.0,132.0
65,2020-08-19,3.3,2,-0.3,▼,4.0,-8.3,1.0,134.0
66,2020-08-20,3.3,1,0.0,-,4.0,0.0,-1.0,135.0
67,2020-08-21,3.6,3,0.3,▲,5.0,9.1,2.0,138.0
68,2020-08-22,3.4,4,-0.2,▼,4.0,-5.6,1.0,142.0
69,2020-08-23,3.5,4,0.1,▲,5.0,2.9,0.0,146.0
70,2020-08-24,3.5,2,0.0,-,5.0,0.0,-2.0,148.0
71,2020-08-25,3.5,1,0.0,-,5.0,0.0,-1.0,149.0
72,2020-08-26,3.7,3,0.2,▲,6.0,5.7,2.0,152.0
73,2020-08-27,3.7,3,0.0,-,6.0,0.0,0.0,155.0
74,2020-08-28,3.7,4,0.0,-,6.0,0.0,1.0,159.0
75,2020-08-30,3.9,3,0.2,▲,7.0,5.4,-1.0,162.0
76,2020-08-31,3.9,1,0.0,-,7.0,0.0,-2.0,163.0
77,2020-09-01,3.8,1,-0.1,▼,6.0,-2.6,0.0,164.0
78,2020-09-02,3.7,3,-0.1,▼,5.0,-2.6,2.0,167.0
79,2020-09-03,3.8,1,0.1,▲,6.0,2.7,-2.0,168.0
80,2020-09-04,3.8,2,0.0,-,6.0,0.0,1.0,170.0
81,2020-09-05,4.3,2,0.5,▲,7.0,13.2,0.0,172.0
82,2020-09-08,4.5,1,0.2,▲,8.0,4.7,-1.0,173.0
83,2020-09-09,4.6,3,0.1,▲,9.0,2.2,2.0,176.0
84,2020-09-10,4.8,1,0.2,▲,10.0,4.3,-2.0,177.0
85,2020-09-12,4.5,1,-0.3,▼,9.0,-6.2,0.0,178.0
86,2020-09-13,4.1,2,-0.4,▼,8.0,-8.9,1.0,180.0
87,2020-09-14,4.1,1,0.0,-,8.0,0.0,-1.0,181.0
88,2020-09-15,3.9,1,-0.2,▼,7.0,-4.9,0.0,182.0
89,2020-09-16,3.7,1,-0.2,▼,6.0,-5.1,0.0,183.0
90,2020-09-17,3.9,1,0.2,▲,7.0,5.4,0.0,184.0
91,2020-09-20,4.0,1,0.1,▲,8.0,2.6,0.0,185.0
92,2020-09-21,3.6,2,-0.4,▼,7.0,-10.0,1.0,187.0
93,2020-09-22,3.7,2,0.1,▲,8.0,2.8,0.0,189.0
94,2020-09-24,3.8,3,0.1,▲,9.0,2.7,1.0,192.0
95,2020-09-25,4.0,1,0.2,▲,10.0,5.3,-2.0,193.0
96,2020-09-26,4.0,1,0.0,-,10.0,0.0,0.0,194.0
97,2020-09-27,4.1,2,0.1,▲,11.0,2.5,1.0,196.0
98,2020-09-28,4.0,1,-0.1,▼,10.0,-2.4,-1.0,197.0
99,2020-09-29,3.7,1,-0.3,▼,9.0,-7.5,0.0,198.0
100,2020-09-30,3.5,1,-0.2,▼,8.0,-5.4,0.0,199.0
101,2020-10-02,3.3,1,-0.2,▼,7.0,-5.7,0.0,200.0
102,2020-10-03,3.2,1,-0.1,▼,6.0,-3.0,0.0,201.0
103,2020-10-06,3.2,1,0.0,-,6.0,0.0,0.0,202.0
104,2020-10-08,3.2,1,0.0,-,6.0,0.0,0.0,203.0
105,2020-10-09,3.0,1,-0.2,▼,5.0,-6.2,0.0,204.0
106,2020-10-10,3.0,2,0.0,-,5.0,0.0,1.0,206.0
107,2020-10-15,3.2,1,0.2,▲,6.0,6.7,-1.0,207.0
108,2020-10-16,3.4,1,0.2,▲,7.0,6.2,0.0,208.0
109,2020-10-17,3.7,2,0.3,▲,8.0,8.8,1.0,210.0
110,2020-10-19,3.7,1,0.0,-,8.0,0.0,-1.0,211.0
111,2020-10-22,3.8,2,0.1,▲,9.0,2.7,1.0,213.0
112,2020-10-25,3.8,1,0.0,-,9.0,0.0,-1.0,214.0
113,2020-10-26,3.8,1,0.0,-,9.0,0.0,0.0,215.0
114,2020-10-31,3.5,2,-0.3,▼,8.0,-7.9,1.0,217.0
115,2020-11-01,3.7,1,0.2,▲,9.0,5.7,-1.0,218.0
116,2020-11-03,3.8,1,0.1,▲,10.0,2.7,0.0,219.0
117,2020-11-09,3.6,1,-0.2,▼,9.0,-5.3,0.0,220.0
118,2020-11-11,3.4,1,-0.2,▼,8.0,-5.6,0.0,221.0
119,2020-11-13,3.4,1,0.0,-,8.0,0.0,0.0,222.0
120,2020-11-14,3.2,1,-0.2,▼,7.0,-5.9,0.0,223.0
121,2020-11-16,3.2,1,0.0,-,7.0,0.0,0.0,224.0
122,2020-11-20,3.6,1,0.4,▲,8.0,12.5,0.0,225.0
123,2020-11-22,3.6,1,0.0,-,8.0,0.0,0.0,226.0
124,2020-11-25,3.6,1,0.0,-,8.0,0.0,0.0,227.0
125,2020-12-04,4.0,1,0.4,▲,9.0,11.1,0.0,228.0
126,2020-12-05,3.6,1,-0.4,▼,8.0,-10.0,0.0,229.0
127,2020-12-10,3.4,1,-0.2,▼,7.0,-5.6,0.0,230.0
128,2020-12-11,3.8,1,0.4,▲,8.0,11.8,0.0,231.0
129,2020-12-12,4.2,6,0.4,▲,9.0,10.5,5.0,237.0
130,2020-12-16,3.6,1,-0.6,▼,8.0,-14.3,-5.0,238.0
131,2020-12-20,3.8,1,0.2,▲,9.0,5.6,0.0,239.0
132,2020-12-21,3.8,1,0.0,-,9.0,0.0,0.0,240.0
133,2020-12-22,3.8,1,0.0,-,9.0,0.0,0.0,241.0
134,2020-12-25,3.5,2,-0.3,▼,8.0,-7.9,1.0,243.0
135,2020-12-28,3.7,1,0.2,▲,9.0,5.7,-1.0,244.0
136,2020-12-29,3.7,1,0.0,-,9.0,0.0,0.0,245.0
137,2021-01-10,3.5,1,-0.2,▼,8.0,-5.4,0.0,246.0
138,2021-01-15,3.1,2,-0.4,▼,7.0,-11.4,1.0,248.0
139,2021-01-18,3.0,1,-0.1,▼,6.0,-3.2,-1.0,249.0
140,2021-01-20,3.1,3,0.1,▲,7.0,3.3,2.0,252.0
141,2021-01-21,3.1,1,0.0,-,7.0,0.0,-2.0,253.0
142,2021-01-22,3.3,1,0.2,▲,8.0,6.5,0.0,254.0
143,2021-01-25,3.3,1,0.0,-,8.0,0.0,0.0,255.0
144,2021-01-28,3.5,1,0.2,▲,9.0,6.1,0.0,256.0
145,2021-01-31,3.0,1,-0.5,▼,8.0,-14.3,0.0,257.0
146,2021-02-03,3.0,1,0.0,-,8.0,0.0,0.0,258.0
147,2021-02-04,3.0,2,0.0,-,8.0,0.0,1.0,260.0
148,2021-02-08,3.1,2,0.1,▲,9.0,3.3,0.0,262.0
149,2021-02-11,2.9,1,-0.2,▼,8.0,-6.5,-1.0,263.0
150,2021-02-12,3.1,1,0.2,▲,9.0,6.9,0.0,264.0
151,2021-02-13,3.3,2,0.2,▲,10.0,6.5,1.0,266.0
152,2021-02-17,3.5,1,0.2,▲,11.0,6.1,-1.0,267.0
153,2021-02-19,3.2,1,-0.3,▼,10.0,-8.6,0.0,268.0
154,2021-02-22,3.0,1,-0.2,▼,9.0,-6.2,0.0,269.0
155,2021-02-23,3.0,1,0.0,-,9.0,0.0,0.0,270.0
156,2021-02-27,2.8,1,-0.2,▼,8.0,-6.7,0.0,271.0
157,2021-03-07,2.8,1,0.0,-,8.0,0.0,0.0,272.0
158,2021-03-08,2.8,1,0.0,-,8.0,0.0,0.0,273.0
159,2021-03-16,2.8,1,0.0,-,8.0,0.0,0.0,274.0
160,2021-03-17,3.0,1,0.2,▲,9.0,7.1,0.0,275.0
161,2021-03-20,2.8,1,-0.2,▼,8.0,-6.7,0.0,276.0
