,datetime,avg_price,volume,day_before,yn_before,lank,day_percent,vol_before,vol_lank
0,2020-04-28,,1,0.0,-,0.0,0.0,0.0,0.0
1,2020-04-29,,1,,▲,1.0,,0.0,1.0
2,2020-05-02,57.8,1,,▲,2.0,,0.0,2.0
3,2020-05-03,55.8,1,-2.0,▼,1.0,-3.5,0.0,3.0
4,2020-05-06,54.6,1,-1.2,▼,0.0,-2.2,0.0,4.0
5,2020-05-07,44.8,2,-9.8,▼,-1.0,-17.9,1.0,6.0
6,2020-05-09,44.8,1,0.0,-,-1.0,0.0,-1.0,7.0
7,2020-05-14,44.8,3,0.0,-,-1.0,0.0,2.0,10.0
8,2020-05-18,49.8,1,5.0,▲,0.0,11.2,-2.0,11.0
9,2020-05-19,49.0,4,-0.8,▼,-1.0,-1.6,3.0,15.0
10,2020-05-22,50.0,1,1.0,▲,0.0,2.0,-3.0,16.0
11,2020-05-23,51.0,2,1.0,▲,1.0,2.0,1.0,18.0
12,2020-05-24,49.0,1,-2.0,▼,0.0,-3.9,-1.0,19.0
13,2020-05-26,46.8,2,-2.2,▼,-1.0,-4.5,1.0,21.0
14,2020-05-27,45.8,1,-1.0,▼,-2.0,-2.1,-1.0,22.0
15,2020-05-30,48.8,2,3.0,▲,-1.0,6.6,1.0,24.0
16,2020-05-31,50.8,1,2.0,▲,0.0,4.1,-1.0,25.0
17,2020-06-01,54.8,1,4.0,▲,1.0,7.9,0.0,26.0
18,2020-06-07,67.0,1,12.2,▲,2.0,22.3,0.0,27.0
19,2020-06-10,71.0,1,4.0,▲,3.0,6.0,0.0,28.0
20,2020-06-11,65.2,1,-5.8,▼,2.0,-8.2,0.0,29.0
21,2020-06-14,62.2,2,-3.0,▼,1.0,-4.6,1.0,31.0
22,2020-06-15,59.7,2,-2.5,▼,0.0,-4.0,0.0,33.0
23,2020-06-20,55.6,2,-4.1,▼,-1.0,-6.9,0.0,35.0
24,2020-06-21,63.4,1,7.8,▲,0.0,14.0,-1.0,36.0
25,2020-06-24,83.2,1,19.8,▲,1.0,31.2,0.0,37.0
26,2020-06-25,90.2,2,7.0,▲,2.0,8.4,1.0,39.0
27,2020-06-28,100.7,1,10.5,▲,3.0,11.6,-1.0,40.0
